Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.115322                            0.115322
Epoch5                              0.000000                            0.115322
Epoch6                              0.000000                            0.115322
Epoch7                              0.000000                            0.115322
Epoch8                              0.000000                            0.115322
Epoch9                              0.000000                            0.115322
Epoch10                             0.000000                            0.115322
Epoch11                             0.000000                            0.115322
Epoch12                             0.000000                            0.115322
Epoch13                             0.000000                            0.115322
Epoch14                             0.000000                            0.115322
Epoch15                             0.000000                            0.115322
Epoch16                             0.000000                            0.115322
Epoch17                             0.000000                            0.115322
Epoch18                             0.000000                            0.115322
Epoch19                             0.000000                            0.115322
Epoch20                             0.000000                            0.115322
Epoch21                             0.000000                            0.115322
Epoch22                             0.000000                            0.115322
Epoch23                             0.000000                            0.115322
Epoch24                             0.000000                            0.115322
Epoch25                             0.000000                            0.115322
Epoch26                             0.000000                            0.115322
Epoch27                             0.000000                            0.115322
Epoch28                             0.000000                            0.115322
Epoch29                             0.000000                            0.115322
