Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.757033                          310.757033
Epoch1                              0.000000                          310.757033
Epoch2                              0.000000                          310.757033
Epoch3                              0.000000                          310.757033
Epoch4                              0.000000                          310.757033
Epoch5                              0.000000                          310.757033
Epoch6                              0.000000                          310.757033
Epoch7                              0.000000                          310.757033
Epoch8                              0.000000                          310.757033
Epoch9                              0.000000                          310.757033
Epoch10                             0.000000                          310.757033
Epoch11                             0.000000                          310.757033
Epoch12                             0.000000                          310.757033
Epoch13                             0.000000                          310.757033
Epoch14                             0.000000                          310.757033
Epoch15                             0.000000                          310.757033
Epoch16                             0.000000                          310.757033
Epoch17                             0.000000                          310.757033
Epoch18                             0.000000                          310.757033
Epoch19                             0.000000                          310.757033
Epoch20                             0.000000                          310.757033
Epoch21                             0.000000                          310.757033
Epoch22                             0.000000                          310.757033
Epoch23                             0.000000                          310.757033
Epoch24                             0.000000                          310.757033
Epoch25                             0.000000                          310.757033
Epoch26                             0.000000                          310.757033
Epoch27                             0.000000                          310.757033
