Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.000000                            0.000000
Epoch9                              0.000000                            0.000000
Epoch10                             0.000000                            0.000000
Epoch11                            17.857838                           17.857838
Epoch12                             0.000000                           17.857838
Epoch13                             0.000000                           17.857838
Epoch14                             0.000000                           17.857838
Epoch15                             0.000000                           17.857838
Epoch16                             0.000000                           17.857838
Epoch17                             0.000000                           17.857838
Epoch18                             0.000000                           17.857838
Epoch19                             0.000000                           17.857838
Epoch20                             0.000000                           17.857838
Epoch21                             0.000000                           17.857838
Epoch22                             0.000000                           17.857838
Epoch23                             0.000000                           17.857838
Epoch24                             0.000000                           17.857838
Epoch25                             0.000000                           17.857838
Epoch26                             0.000000                           17.857838
Epoch27                             0.000000                           17.857838
Epoch28                             0.000000                           17.857838
Epoch29                             0.000000                           17.857838
Epoch30                             0.000000                           17.857838
Epoch31                             0.000000                           17.857838
