Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                            161.173395                          161.173395
Epoch2                             20.863135                          182.036529
Epoch3                              0.000000                          182.036529
Epoch4                              0.000000                          182.036529
Epoch5                              0.000000                          182.036529
Epoch6                              0.000000                          182.036529
Epoch7                              0.000000                          182.036529
Epoch8                              0.000000                          182.036529
Epoch9                              0.000000                          182.036529
Epoch10                             0.000000                          182.036529
Epoch11                             0.000000                          182.036529
Epoch12                             0.000000                          182.036529
Epoch13                             0.000000                          182.036529
Epoch14                             0.000000                          182.036529
Epoch15                             0.000000                          182.036529
Epoch16                             0.000000                          182.036529
Epoch17                             0.000000                          182.036529
Epoch18                             0.000000                          182.036529
Epoch19                             0.000000                          182.036529
Epoch20                             0.000000                          182.036529
Epoch21                             0.000000                          182.036529
Epoch22                             0.000000                          182.036529
Epoch23                             0.000000                          182.036529
Epoch24                             0.000000                          182.036529
Epoch25                             0.000000                          182.036529
Epoch26                             0.000000                          182.036529
Epoch27                             0.000000                          182.036529
Epoch28                             0.000000                          182.036529
Epoch29                             0.000000                          182.036529
Epoch30                             0.000000                          182.036529
Epoch31                             0.000000                          182.036529
