Epoch#                               Rewards                   Total(Cumulative)
Epoch0                             89.744200                           89.744200
Epoch1                              0.625350                           90.369550
Epoch2                              0.000000                           90.369550
Epoch3                              0.000000                           90.369550
Epoch4                              0.000000                           90.369550
Epoch5                              0.000000                           90.369550
Epoch6                              0.000000                           90.369550
Epoch7                              0.000000                           90.369550
Epoch8                              0.000000                           90.369550
Epoch9                              0.000000                           90.369550
Epoch10                             0.000000                           90.369550
Epoch11                             0.000000                           90.369550
Epoch12                             0.000000                           90.369550
Epoch13                             0.000000                           90.369550
Epoch14                             0.000000                           90.369550
Epoch15                             0.000000                           90.369550
Epoch16                             0.000000                           90.369550
Epoch17                             0.000000                           90.369550
Epoch18                             0.000000                           90.369550
Epoch19                             0.000000                           90.369550
Epoch20                             0.000000                           90.369550
Epoch21                             0.000000                           90.369550
Epoch22                             0.000000                           90.369550
Epoch23                             0.000000                           90.369550
Epoch24                             0.000000                           90.369550
Epoch25                             0.000000                           90.369550
Epoch26                             0.000000                           90.369550
Epoch27                             0.000000                           90.369550
Epoch28                             0.000000                           90.369550
Epoch29                             0.000000                           90.369550
