Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.966438                          310.966438
Epoch1                              0.000000                          310.966438
Epoch2                              0.000000                          310.966438
Epoch3                              0.000000                          310.966438
Epoch4                              0.000000                          310.966438
Epoch5                              0.000000                          310.966438
Epoch6                              0.000000                          310.966438
Epoch7                              0.000000                          310.966438
Epoch8                              0.000000                          310.966438
Epoch9                              0.000000                          310.966438
Epoch10                             0.000000                          310.966438
Epoch11                             0.000000                          310.966438
Epoch12                             0.000000                          310.966438
Epoch13                             0.000000                          310.966438
Epoch14                             0.000000                          310.966438
Epoch15                             0.000000                          310.966438
Epoch16                             0.000000                          310.966438
Epoch17                             0.000000                          310.966438
