Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.139018                            0.139018
Epoch2                              0.000000                            0.139018
Epoch3                              0.000000                            0.139018
Epoch4                              0.000000                            0.139018
Epoch5                              0.000000                            0.139018
Epoch6                              0.000000                            0.139018
Epoch7                              0.000000                            0.139018
Epoch8                              0.000000                            0.139018
Epoch9                              0.000000                            0.139018
Epoch10                             0.000000                            0.139018
Epoch11                             0.000000                            0.139018
Epoch12                             0.000000                            0.139018
Epoch13                             0.000000                            0.139018
Epoch14                             0.000000                            0.139018
Epoch15                             0.000000                            0.139018
Epoch16                             0.000000                            0.139018
Epoch17                             0.000000                            0.139018
