Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.722925                            0.722925
Epoch1                              0.090652                            0.813577
Epoch2                              0.000000                            0.813577
Epoch3                              0.000000                            0.813577
Epoch4                              0.000000                            0.813577
Epoch5                              0.000000                            0.813577
Epoch6                              0.000000                            0.813577
Epoch7                              0.000000                            0.813577
Epoch8                              0.000000                            0.813577
Epoch9                              0.000000                            0.813577
Epoch10                             0.000000                            0.813577
Epoch11                             0.000000                            0.813577
Epoch12                             0.000000                            0.813577
Epoch13                             0.000000                            0.813577
Epoch14                             0.000000                            0.813577
Epoch15                             0.000000                            0.813577
Epoch16                             0.000000                            0.813577
Epoch17                             0.000000                            0.813577
Epoch18                             0.000000                            0.813577
Epoch19                             0.000000                            0.813577
Epoch20                             0.000000                            0.813577
Epoch21                             0.000000                            0.813577
Epoch22                             0.000000                            0.813577
Epoch23                             0.000000                            0.813577
Epoch24                             0.000000                            0.813577
Epoch25                             0.000000                            0.813577
Epoch26                             0.000000                            0.813577
Epoch27                             0.000000                            0.813577
Epoch28                             0.000000                            0.813577
