Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.865164                          311.865164
Epoch1                              0.000000                          311.865164
Epoch2                              0.000000                          311.865164
Epoch3                              0.000000                          311.865164
Epoch4                              0.000000                          311.865164
Epoch5                              0.000000                          311.865164
Epoch6                              0.000000                          311.865164
Epoch7                              0.000000                          311.865164
Epoch8                              0.000000                          311.865164
Epoch9                              0.000000                          311.865164
Epoch10                             0.000000                          311.865164
Epoch11                             0.000000                          311.865164
Epoch12                             0.000000                          311.865164
Epoch13                             0.000000                          311.865164
Epoch14                             0.000000                          311.865164
Epoch15                             0.000000                          311.865164
Epoch16                             0.000000                          311.865164
Epoch17                             0.000000                          311.865164
Epoch18                             0.000000                          311.865164
Epoch19                             0.000000                          311.865164
Epoch20                             0.000000                          311.865164
Epoch21                             0.000000                          311.865164
Epoch22                             0.000000                          311.865164
Epoch23                             0.000000                          311.865164
Epoch24                             0.000000                          311.865164
Epoch25                             0.000000                          311.865164
Epoch26                             0.000000                          311.865164
Epoch27                             0.000000                          311.865164
