Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                             21.559466                           21.559466
Epoch3                              0.000000                           21.559466
Epoch4                              0.000000                           21.559466
Epoch5                              0.000000                           21.559466
Epoch6                              0.000000                           21.559466
Epoch7                              0.000000                           21.559466
Epoch8                              0.000000                           21.559466
Epoch9                              0.000000                           21.559466
Epoch10                             0.000000                           21.559466
Epoch11                             0.000000                           21.559466
Epoch12                             0.000000                           21.559466
Epoch13                             0.000000                           21.559466
Epoch14                             0.000000                           21.559466
Epoch15                             0.000000                           21.559466
Epoch16                             0.000000                           21.559466
Epoch17                             0.000000                           21.559466
Epoch18                             0.000000                           21.559466
Epoch19                             0.000000                           21.559466
Epoch20                             0.000000                           21.559466
Epoch21                             0.000000                           21.559466
Epoch22                             0.000000                           21.559466
Epoch23                             0.000000                           21.559466
Epoch24                             0.000000                           21.559466
Epoch25                             0.000000                           21.559466
Epoch26                             0.000000                           21.559466
Epoch27                             0.000000                           21.559466
Epoch28                             0.000000                           21.559466
Epoch29                             0.000000                           21.559466
