Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              4.758833                            4.758833
Epoch3                              0.036590                            4.795423
Epoch4                              0.000000                            4.795423
Epoch5                              0.000000                            4.795423
Epoch6                              0.000000                            4.795423
Epoch7                              0.000000                            4.795423
Epoch8                              0.000000                            4.795423
Epoch9                              0.000000                            4.795423
Epoch10                             0.000000                            4.795423
Epoch11                             0.000000                            4.795423
Epoch12                             0.000000                            4.795423
Epoch13                             0.000000                            4.795423
Epoch14                             0.000000                            4.795423
Epoch15                             0.000000                            4.795423
Epoch16                             0.000000                            4.795423
Epoch17                             0.000000                            4.795423
Epoch18                             0.000000                            4.795423
Epoch19                             0.000000                            4.795423
Epoch20                             0.000000                            4.795423
Epoch21                             0.000000                            4.795423
Epoch22                             0.000000                            4.795423
Epoch23                             0.000000                            4.795423
Epoch24                             0.000000                            4.795423
Epoch25                             0.000000                            4.795423
Epoch26                             0.000000                            4.795423
Epoch27                             0.000000                            4.795423
