Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              3.336045                            3.336045
Epoch3                              0.000000                            3.336045
Epoch4                              0.000000                            3.336045
Epoch5                              0.000000                            3.336045
Epoch6                              0.000000                            3.336045
Epoch7                              0.000000                            3.336045
Epoch8                              0.000000                            3.336045
Epoch9                              0.000000                            3.336045
Epoch10                             0.000000                            3.336045
Epoch11                             0.000000                            3.336045
Epoch12                             0.000000                            3.336045
Epoch13                             0.000000                            3.336045
Epoch14                             0.000000                            3.336045
Epoch15                             0.000000                            3.336045
Epoch16                             0.000000                            3.336045
Epoch17                             0.000000                            3.336045
Epoch18                             0.000000                            3.336045
Epoch19                             0.000000                            3.336045
Epoch20                             0.000000                            3.336045
Epoch21                             0.000000                            3.336045
Epoch22                             0.000000                            3.336045
Epoch23                             0.000000                            3.336045
Epoch24                             0.000000                            3.336045
Epoch25                             0.000000                            3.336045
Epoch26                             0.000000                            3.336045
Epoch27                             0.000000                            3.336045
Epoch28                             0.000000                            3.336045
Epoch29                             0.000000                            3.336045
Epoch30                             0.000000                            3.336045
Epoch31                             0.000000                            3.336045
