Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.797590                            0.797590
Epoch1                              0.000000                            0.797590
Epoch2                              0.000000                            0.797590
Epoch3                              0.000000                            0.797590
Epoch4                              0.000000                            0.797590
Epoch5                              0.000000                            0.797590
Epoch6                              0.000000                            0.797590
Epoch7                              0.000000                            0.797590
Epoch8                              0.000000                            0.797590
Epoch9                              0.000000                            0.797590
Epoch10                             0.000000                            0.797590
Epoch11                             0.000000                            0.797590
Epoch12                             0.000000                            0.797590
Epoch13                             0.000000                            0.797590
Epoch14                             0.000000                            0.797590
Epoch15                             0.000000                            0.797590
