Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.896361                          310.896361
Epoch1                              0.000000                          310.896361
Epoch2                              0.000000                          310.896361
Epoch3                              0.000000                          310.896361
Epoch4                              0.000000                          310.896361
Epoch5                              0.000000                          310.896361
Epoch6                              0.000000                          310.896361
Epoch7                              0.000000                          310.896361
Epoch8                              0.000000                          310.896361
Epoch9                              0.000000                          310.896361
Epoch10                             0.000000                          310.896361
Epoch11                             0.000000                          310.896361
Epoch12                             0.000000                          310.896361
Epoch13                             0.000000                          310.896361
Epoch14                             0.000000                          310.896361
Epoch15                             0.000000                          310.896361
