Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              5.834699                            5.834699
Epoch4                              0.000000                            5.834699
Epoch5                              0.000000                            5.834699
Epoch6                              0.000000                            5.834699
Epoch7                              0.000000                            5.834699
Epoch8                              0.000000                            5.834699
Epoch9                              0.000000                            5.834699
Epoch10                             0.000000                            5.834699
Epoch11                             0.000000                            5.834699
Epoch12                             0.000000                            5.834699
Epoch13                             0.000000                            5.834699
Epoch14                             0.000000                            5.834699
Epoch15                             0.000000                            5.834699
Epoch16                             0.000000                            5.834699
Epoch17                             0.000000                            5.834699
Epoch18                             0.000000                            5.834699
Epoch19                             0.000000                            5.834699
Epoch20                             0.000000                            5.834699
Epoch21                             0.000000                            5.834699
Epoch22                             0.000000                            5.834699
Epoch23                             0.000000                            5.834699
Epoch24                             0.000000                            5.834699
Epoch25                             0.000000                            5.834699
Epoch26                             0.000000                            5.834699
Epoch27                             0.000000                            5.834699
Epoch28                             0.000000                            5.834699
