Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                          9,881.482659                        9,881.482659
Epoch3                              0.000000                        9,881.482659
Epoch4                              0.000000                        9,881.482659
Epoch5                              0.000000                        9,881.482659
Epoch6                              0.000000                        9,881.482659
Epoch7                              0.000000                        9,881.482659
Epoch8                              0.000000                        9,881.482659
Epoch9                              0.000000                        9,881.482659
Epoch10                             0.000000                        9,881.482659
Epoch11                             0.000000                        9,881.482659
Epoch12                             0.000000                        9,881.482659
Epoch13                             0.000000                        9,881.482659
Epoch14                             0.000000                        9,881.482659
Epoch15                             0.000000                        9,881.482659
Epoch16                             0.000000                        9,881.482659
Epoch17                             0.000000                        9,881.482659
Epoch18                             0.000000                        9,881.482659
Epoch19                             0.000000                        9,881.482659
Epoch20                             0.000000                        9,881.482659
Epoch21                             0.000000                        9,881.482659
Epoch22                             0.000000                        9,881.482659
Epoch23                             0.000000                        9,881.482659
Epoch24                             0.000000                        9,881.482659
Epoch25                             0.000000                        9,881.482659
Epoch26                             0.000000                        9,881.482659
Epoch27                             0.000000                        9,881.482659
Epoch28                             0.000000                        9,881.482659
Epoch29                             0.000000                        9,881.482659
Epoch30                             0.000000                        9,881.482659
Epoch31                             0.000000                        9,881.482659
