Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.348779                            0.348779
Epoch3                              0.000000                            0.348779
Epoch4                              0.000000                            0.348779
Epoch5                              0.000000                            0.348779
Epoch6                              0.000000                            0.348779
Epoch7                              0.000000                            0.348779
Epoch8                              0.000000                            0.348779
Epoch9                              0.000000                            0.348779
Epoch10                             0.000000                            0.348779
Epoch11                             0.000000                            0.348779
Epoch12                             0.000000                            0.348779
Epoch13                             0.000000                            0.348779
Epoch14                             0.000000                            0.348779
Epoch15                             0.000000                            0.348779
Epoch16                             0.000000                            0.348779
Epoch17                             0.000000                            0.348779
Epoch18                             0.000000                            0.348779
Epoch19                             0.000000                            0.348779
Epoch20                             0.000000                            0.348779
Epoch21                             0.000000                            0.348779
Epoch22                             0.000000                            0.348779
Epoch23                             0.000000                            0.348779
Epoch24                             0.000000                            0.348779
Epoch25                             0.000000                            0.348779
Epoch26                             0.000000                            0.348779
Epoch27                             0.000000                            0.348779
Epoch28                             0.000000                            0.348779
Epoch29                             0.000000                            0.348779
Epoch30                             0.000000                            0.348779
