Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            155.976340                          155.976340
Epoch3                             49.889183                          205.865523
Epoch4                              0.000000                          205.865523
Epoch5                              0.000000                          205.865523
Epoch6                              0.000000                          205.865523
Epoch7                              0.000000                          205.865523
Epoch8                              0.000000                          205.865523
Epoch9                              0.000000                          205.865523
Epoch10                             0.000000                          205.865523
Epoch11                             0.000000                          205.865523
Epoch12                             0.000000                          205.865523
Epoch13                             0.000000                          205.865523
Epoch14                             0.000000                          205.865523
Epoch15                             0.000000                          205.865523
Epoch16                             0.000000                          205.865523
Epoch17                             0.000000                          205.865523
Epoch18                             0.000000                          205.865523
Epoch19                             0.000000                          205.865523
Epoch20                             0.000000                          205.865523
Epoch21                             0.000000                          205.865523
Epoch22                             0.000000                          205.865523
Epoch23                             0.000000                          205.865523
Epoch24                             0.000000                          205.865523
Epoch25                             0.000000                          205.865523
Epoch26                             0.000000                          205.865523
Epoch27                             0.000000                          205.865523
Epoch28                             0.000000                          205.865523
Epoch29                             0.000000                          205.865523
Epoch30                             0.000000                          205.865523
