Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            133.678858                          133.678858
Epoch1                              0.000000                          133.678858
Epoch2                              0.000000                          133.678858
Epoch3                              0.000000                          133.678858
Epoch4                              0.000000                          133.678858
Epoch5                              0.000000                          133.678858
Epoch6                              0.000000                          133.678858
Epoch7                              0.000000                          133.678858
Epoch8                              0.000000                          133.678858
Epoch9                              0.000000                          133.678858
Epoch10                             0.000000                          133.678858
Epoch11                             0.000000                          133.678858
Epoch12                             0.000000                          133.678858
Epoch13                             0.000000                          133.678858
Epoch14                             0.000000                          133.678858
Epoch15                             0.000000                          133.678858
Epoch16                             0.000000                          133.678858
Epoch17                             0.000000                          133.678858
Epoch18                             0.000000                          133.678858
Epoch19                             0.000000                          133.678858
Epoch20                             0.000000                          133.678858
Epoch21                             0.000000                          133.678858
Epoch22                             0.000000                          133.678858
Epoch23                             0.000000                          133.678858
Epoch24                             0.000000                          133.678858
Epoch25                             0.000000                          133.678858
Epoch26                             0.000000                          133.678858
Epoch27                             0.000000                          133.678858
