Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.006625                            0.006625
Epoch8                              0.027475                            0.034099
Epoch9                              0.000000                            0.034099
Epoch10                             0.000000                            0.034099
Epoch11                             0.000000                            0.034099
Epoch12                             0.000000                            0.034099
Epoch13                             0.000000                            0.034099
Epoch14                             0.000000                            0.034099
Epoch15                             0.000000                            0.034099
Epoch16                             0.000000                            0.034099
Epoch17                             0.000000                            0.034099
