Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.759442                          310.759442
Epoch1                              0.000000                          310.759442
Epoch2                              0.000000                          310.759442
Epoch3                              0.000000                          310.759442
Epoch4                              0.000000                          310.759442
Epoch5                              0.000000                          310.759442
Epoch6                              0.000000                          310.759442
Epoch7                              0.000000                          310.759442
Epoch8                              0.000000                          310.759442
Epoch9                              0.000000                          310.759442
Epoch10                             0.000000                          310.759442
Epoch11                             0.000000                          310.759442
Epoch12                             0.000000                          310.759442
Epoch13                             0.000000                          310.759442
Epoch14                             0.000000                          310.759442
Epoch15                             0.000000                          310.759442
Epoch16                             0.000000                          310.759442
Epoch17                             0.000000                          310.759442
