Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            314.089210                          314.089210
Epoch1                              0.000000                          314.089210
Epoch2                              1.494487                          315.583697
Epoch3                              0.000000                          315.583697
Epoch4                              0.000000                          315.583697
Epoch5                              0.000000                          315.583697
Epoch6                              0.000000                          315.583697
Epoch7                              0.000000                          315.583697
Epoch8                              0.000000                          315.583697
Epoch9                              0.000000                          315.583697
Epoch10                             0.000000                          315.583697
Epoch11                             0.000000                          315.583697
Epoch12                             0.000000                          315.583697
Epoch13                             0.000000                          315.583697
Epoch14                             0.000000                          315.583697
Epoch15                             0.000000                          315.583697
Epoch16                             0.000000                          315.583697
Epoch17                             0.000000                          315.583697
Epoch18                             0.000000                          315.583697
Epoch19                             0.000000                          315.583697
Epoch20                             0.000000                          315.583697
Epoch21                             0.000000                          315.583697
Epoch22                             0.000000                          315.583697
Epoch23                             0.000000                          315.583697
Epoch24                             0.000000                          315.583697
Epoch25                             0.000000                          315.583697
Epoch26                             0.000000                          315.583697
Epoch27                             0.000000                          315.583697
Epoch28                             0.000000                          315.583697
Epoch29                             0.000000                          315.583697
Epoch30                             0.000000                          315.583697
Epoch31                             0.000000                          315.583697
