Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.829716                          310.829716
Epoch1                              0.000000                          310.829716
Epoch2                              0.000000                          310.829716
Epoch3                              0.000000                          310.829716
Epoch4                              0.000000                          310.829716
Epoch5                              0.000000                          310.829716
Epoch6                              0.000000                          310.829716
Epoch7                              0.000000                          310.829716
Epoch8                              0.000000                          310.829716
Epoch9                              0.000000                          310.829716
Epoch10                             0.000000                          310.829716
Epoch11                             0.000000                          310.829716
Epoch12                             0.000000                          310.829716
Epoch13                             0.000000                          310.829716
Epoch14                             0.000000                          310.829716
Epoch15                             0.000000                          310.829716
Epoch16                             0.000000                          310.829716
Epoch17                             0.000000                          310.829716
Epoch18                             0.000000                          310.829716
Epoch19                             0.000000                          310.829716
Epoch20                             0.000000                          310.829716
Epoch21                             0.000000                          310.829716
Epoch22                             0.000000                          310.829716
Epoch23                             0.000000                          310.829716
Epoch24                             0.000000                          310.829716
Epoch25                             0.000000                          310.829716
Epoch26                             0.000000                          310.829716
Epoch27                             0.000000                          310.829716
Epoch28                             0.000000                          310.829716
Epoch29                             0.000000                          310.829716
Epoch30                             0.000000                          310.829716
Epoch31                             0.000000                          310.829716
