Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.753914                          310.753914
Epoch1                              0.000000                          310.753914
Epoch2                              0.000000                          310.753914
Epoch3                              0.000000                          310.753914
Epoch4                              0.000000                          310.753914
Epoch5                              0.000000                          310.753914
Epoch6                              0.000000                          310.753914
Epoch7                              0.000000                          310.753914
Epoch8                              0.000000                          310.753914
Epoch9                              0.000000                          310.753914
Epoch10                             0.000000                          310.753914
Epoch11                             0.000000                          310.753914
Epoch12                             0.000000                          310.753914
Epoch13                             0.000000                          310.753914
Epoch14                             0.000000                          310.753914
Epoch15                             0.000000                          310.753914
Epoch16                             0.000000                          310.753914
