Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.834871                          310.834871
Epoch1                              0.000000                          310.834871
Epoch2                              0.000000                          310.834871
Epoch3                              0.000000                          310.834871
Epoch4                              0.000000                          310.834871
Epoch5                              0.000000                          310.834871
Epoch6                              0.000000                          310.834871
Epoch7                              0.000000                          310.834871
Epoch8                              0.000000                          310.834871
Epoch9                              0.000000                          310.834871
Epoch10                             0.000000                          310.834871
Epoch11                             0.000000                          310.834871
Epoch12                             0.000000                          310.834871
Epoch13                             0.000000                          310.834871
Epoch14                             0.000000                          310.834871
Epoch15                             0.000000                          310.834871
Epoch16                             0.000000                          310.834871
