Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.762253                          310.762253
Epoch1                              0.000000                          310.762253
Epoch2                              0.000000                          310.762253
Epoch3                              0.000000                          310.762253
Epoch4                              0.000000                          310.762253
Epoch5                              0.000000                          310.762253
Epoch6                              0.000000                          310.762253
Epoch7                              0.000000                          310.762253
Epoch8                              0.000000                          310.762253
Epoch9                              0.000000                          310.762253
Epoch10                             0.000000                          310.762253
Epoch11                             0.000000                          310.762253
Epoch12                             0.000000                          310.762253
Epoch13                             0.000000                          310.762253
Epoch14                             0.000000                          310.762253
Epoch15                             0.000000                          310.762253
Epoch16                             0.000000                          310.762253
Epoch17                             0.000000                          310.762253
Epoch18                             0.000000                          310.762253
Epoch19                             0.000000                          310.762253
Epoch20                             0.000000                          310.762253
Epoch21                             0.000000                          310.762253
Epoch22                             0.000000                          310.762253
Epoch23                             0.000000                          310.762253
Epoch24                             0.000000                          310.762253
Epoch25                             0.000000                          310.762253
Epoch26                             0.000000                          310.762253
Epoch27                             0.000000                          310.762253
Epoch28                             0.000000                          310.762253
Epoch29                             0.000000                          310.762253
Epoch30                             0.000000                          310.762253
Epoch31                             0.000000                          310.762253
