Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.188426                          311.188426
Epoch1                              0.000000                          311.188426
Epoch2                              0.000000                          311.188426
Epoch3                              0.000000                          311.188426
Epoch4                              0.000000                          311.188426
Epoch5                              0.000000                          311.188426
Epoch6                              0.000000                          311.188426
Epoch7                              0.000000                          311.188426
Epoch8                              0.000000                          311.188426
Epoch9                              0.000000                          311.188426
Epoch10                             0.000000                          311.188426
Epoch11                             0.000000                          311.188426
Epoch12                             0.000000                          311.188426
Epoch13                             0.000000                          311.188426
Epoch14                             0.000000                          311.188426
