Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                             74.483058                           74.483058
Epoch8                             36.453587                          110.936645
Epoch9                              0.000000                          110.936645
Epoch10                             0.000000                          110.936645
Epoch11                             0.000000                          110.936645
Epoch12                             0.000000                          110.936645
Epoch13                             0.000000                          110.936645
Epoch14                             0.000000                          110.936645
Epoch15                             0.000000                          110.936645
Epoch16                             0.000000                          110.936645
Epoch17                             0.000000                          110.936645
Epoch18                             0.000000                          110.936645
Epoch19                             0.000000                          110.936645
Epoch20                             0.000000                          110.936645
Epoch21                             0.000000                          110.936645
Epoch22                             0.000000                          110.936645
Epoch23                             0.000000                          110.936645
Epoch24                             0.000000                          110.936645
Epoch25                             0.000000                          110.936645
Epoch26                             0.000000                          110.936645
Epoch27                             0.000000                          110.936645
