Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.796262                          310.796262
Epoch1                              0.000000                          310.796262
Epoch2                              0.000000                          310.796262
Epoch3                              0.000000                          310.796262
Epoch4                              0.000000                          310.796262
Epoch5                              0.000000                          310.796262
Epoch6                              0.000000                          310.796262
Epoch7                              0.000000                          310.796262
Epoch8                              0.000000                          310.796262
Epoch9                              0.000000                          310.796262
Epoch10                             0.000000                          310.796262
Epoch11                             0.000000                          310.796262
Epoch12                             0.000000                          310.796262
Epoch13                             0.000000                          310.796262
Epoch14                             0.000000                          310.796262
Epoch15                             0.000000                          310.796262
Epoch16                             0.000000                          310.796262
Epoch17                             0.000000                          310.796262
Epoch18                             0.000000                          310.796262
Epoch19                             0.000000                          310.796262
Epoch20                             0.000000                          310.796262
Epoch21                             0.000000                          310.796262
Epoch22                             0.000000                          310.796262
Epoch23                             0.000000                          310.796262
Epoch24                             0.000000                          310.796262
Epoch25                             0.000000                          310.796262
Epoch26                             0.000000                          310.796262
Epoch27                             0.000000                          310.796262
Epoch28                             0.000000                          310.796262
Epoch29                             0.000000                          310.796262
Epoch30                             0.000000                          310.796262
Epoch31                             0.000000                          310.796262
