Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            193.050965                          193.050965
Epoch1                              9.540296                          202.591260
Epoch2                              0.000000                          202.591260
Epoch3                              0.000000                          202.591260
Epoch4                              0.000000                          202.591260
Epoch5                              0.000000                          202.591260
Epoch6                              0.000000                          202.591260
Epoch7                              0.000000                          202.591260
Epoch8                              0.000000                          202.591260
Epoch9                              0.000000                          202.591260
Epoch10                             0.000000                          202.591260
Epoch11                             0.000000                          202.591260
Epoch12                             0.000000                          202.591260
Epoch13                             0.000000                          202.591260
Epoch14                             0.000000                          202.591260
Epoch15                             0.000000                          202.591260
Epoch16                             0.000000                          202.591260
Epoch17                             0.000000                          202.591260
Epoch18                             0.000000                          202.591260
Epoch19                             0.000000                          202.591260
Epoch20                             0.000000                          202.591260
Epoch21                             0.000000                          202.591260
Epoch22                             0.000000                          202.591260
Epoch23                             0.000000                          202.591260
Epoch24                             0.000000                          202.591260
Epoch25                             0.000000                          202.591260
Epoch26                             0.000000                          202.591260
Epoch27                             0.000000                          202.591260
