Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.857596                          310.857596
Epoch1                              0.000000                          310.857596
Epoch2                              0.000000                          310.857596
Epoch3                              0.047926                          310.905522
Epoch4                              0.000000                          310.905522
Epoch5                              0.000000                          310.905522
Epoch6                              0.000000                          310.905522
Epoch7                              0.000000                          310.905522
Epoch8                              0.000000                          310.905522
Epoch9                              0.000000                          310.905522
Epoch10                             0.000000                          310.905522
Epoch11                             0.000000                          310.905522
Epoch12                             0.000000                          310.905522
Epoch13                             0.000000                          310.905522
Epoch14                             0.000000                          310.905522
Epoch15                             0.000000                          310.905522
Epoch16                             0.000000                          310.905522
Epoch17                             0.000000                          310.905522
Epoch18                             0.000000                          310.905522
Epoch19                             0.000000                          310.905522
Epoch20                             0.000000                          310.905522
Epoch21                             0.000000                          310.905522
Epoch22                             0.000000                          310.905522
Epoch23                             0.000000                          310.905522
Epoch24                             0.000000                          310.905522
Epoch25                             0.000000                          310.905522
Epoch26                             0.000000                          310.905522
Epoch27                             0.000000                          310.905522
Epoch28                             0.000000                          310.905522
