Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.754719                          310.754719
Epoch1                              0.000783                          310.755501
Epoch2                              0.000000                          310.755501
Epoch3                              0.000000                          310.755501
Epoch4                              0.000000                          310.755501
Epoch5                              0.000000                          310.755501
Epoch6                              0.000000                          310.755501
Epoch7                              0.000000                          310.755501
Epoch8                              0.000000                          310.755501
Epoch9                              0.000000                          310.755501
Epoch10                             0.000000                          310.755501
Epoch11                             0.000000                          310.755501
Epoch12                             0.000000                          310.755501
Epoch13                             0.000000                          310.755501
Epoch14                             0.000000                          310.755501
Epoch15                             0.000000                          310.755501
Epoch16                             0.000000                          310.755501
Epoch17                             0.000000                          310.755501
Epoch18                             0.000000                          310.755501
Epoch19                             0.000000                          310.755501
Epoch20                             0.000000                          310.755501
Epoch21                             0.000000                          310.755501
Epoch22                             0.000000                          310.755501
Epoch23                             0.000000                          310.755501
Epoch24                             0.000000                          310.755501
Epoch25                             0.000000                          310.755501
Epoch26                             0.000000                          310.755501
Epoch27                             0.000000                          310.755501
Epoch28                             0.000000                          310.755501
Epoch29                             0.000000                          310.755501
Epoch30                             0.000000                          310.755501
