Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              3.957650                            3.957650
Epoch4                              0.446383                            4.404033
Epoch5                              0.000000                            4.404033
Epoch6                              0.000000                            4.404033
Epoch7                              0.000000                            4.404033
Epoch8                              0.000000                            4.404033
Epoch9                              0.000000                            4.404033
Epoch10                             0.000000                            4.404033
Epoch11                             0.000000                            4.404033
Epoch12                             0.000000                            4.404033
Epoch13                             0.000000                            4.404033
Epoch14                             0.000000                            4.404033
Epoch15                             0.000000                            4.404033
Epoch16                             0.000000                            4.404033
Epoch17                             0.000000                            4.404033
Epoch18                             0.000000                            4.404033
Epoch19                             0.000000                            4.404033
Epoch20                             0.000000                            4.404033
Epoch21                             0.000000                            4.404033
Epoch22                             0.000000                            4.404033
Epoch23                             0.000000                            4.404033
Epoch24                             0.000000                            4.404033
Epoch25                             0.000000                            4.404033
Epoch26                             0.000000                            4.404033
Epoch27                             0.000000                            4.404033
Epoch28                             0.000000                            4.404033
Epoch29                             0.000000                            4.404033
Epoch30                             0.000000                            4.404033
