Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.801124                          310.801124
Epoch1                              0.000000                          310.801124
Epoch2                              0.000000                          310.801124
Epoch3                              0.000000                          310.801124
Epoch4                              0.000000                          310.801124
Epoch5                              0.000000                          310.801124
Epoch6                              0.000000                          310.801124
Epoch7                              0.000000                          310.801124
Epoch8                              0.000000                          310.801124
Epoch9                              0.000000                          310.801124
Epoch10                             0.000000                          310.801124
Epoch11                             0.000000                          310.801124
Epoch12                             0.000000                          310.801124
Epoch13                             0.000000                          310.801124
Epoch14                             0.000000                          310.801124
Epoch15                             0.000000                          310.801124
Epoch16                             0.000000                          310.801124
Epoch17                             0.000000                          310.801124
Epoch18                             0.000000                          310.801124
Epoch19                             0.000000                          310.801124
Epoch20                             0.000000                          310.801124
Epoch21                             0.000000                          310.801124
Epoch22                             0.000000                          310.801124
Epoch23                             0.000000                          310.801124
Epoch24                             0.000000                          310.801124
Epoch25                             0.000000                          310.801124
Epoch26                             0.000000                          310.801124
Epoch27                             0.000000                          310.801124
