Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.831590                          310.831590
Epoch1                              0.000000                          310.831590
Epoch2                              0.000000                          310.831590
Epoch3                              0.000000                          310.831590
Epoch4                              0.000000                          310.831590
Epoch5                              0.000000                          310.831590
Epoch6                              0.000000                          310.831590
Epoch7                              0.000000                          310.831590
Epoch8                              0.000000                          310.831590
Epoch9                              0.000000                          310.831590
Epoch10                             0.000000                          310.831590
Epoch11                             0.000000                          310.831590
Epoch12                             0.000000                          310.831590
Epoch13                             0.000000                          310.831590
Epoch14                             0.000000                          310.831590
Epoch15                             0.000000                          310.831590
Epoch16                             0.000000                          310.831590
Epoch17                             0.000000                          310.831590
