Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.818756                          310.818756
Epoch1                              0.000000                          310.818756
Epoch2                              0.000000                          310.818756
Epoch3                              0.000000                          310.818756
Epoch4                              0.000000                          310.818756
Epoch5                              0.000000                          310.818756
Epoch6                              0.000000                          310.818756
Epoch7                              0.000000                          310.818756
Epoch8                              0.000000                          310.818756
Epoch9                              0.000000                          310.818756
Epoch10                             0.000000                          310.818756
Epoch11                             0.000000                          310.818756
Epoch12                             0.000000                          310.818756
Epoch13                             0.000000                          310.818756
Epoch14                             0.000000                          310.818756
Epoch15                             0.000000                          310.818756
Epoch16                             0.000000                          310.818756
Epoch17                             0.000000                          310.818756
Epoch18                             0.000000                          310.818756
Epoch19                             0.000000                          310.818756
Epoch20                             0.000000                          310.818756
Epoch21                             0.000000                          310.818756
Epoch22                             0.000000                          310.818756
Epoch23                             0.000000                          310.818756
Epoch24                             0.000000                          310.818756
Epoch25                             0.000000                          310.818756
Epoch26                             0.000000                          310.818756
Epoch27                             0.000000                          310.818756
Epoch28                             0.000000                          310.818756
Epoch29                             0.000000                          310.818756
Epoch30                             0.000000                          310.818756
Epoch31                             0.000000                          310.818756
