Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.074480                            0.074480
Epoch2                              0.000000                            0.074480
Epoch3                              0.000000                            0.074480
Epoch4                              0.000000                            0.074480
Epoch5                              0.000000                            0.074480
Epoch6                              0.000000                            0.074480
Epoch7                              0.000000                            0.074480
Epoch8                              0.000000                            0.074480
Epoch9                              0.000000                            0.074480
Epoch10                             0.000000                            0.074480
Epoch11                             0.000000                            0.074480
Epoch12                             0.000000                            0.074480
Epoch13                             0.000000                            0.074480
Epoch14                             0.000000                            0.074480
Epoch15                             0.000000                            0.074480
Epoch16                             0.000000                            0.074480
Epoch17                             0.000000                            0.074480
Epoch18                             0.000000                            0.074480
Epoch19                             0.000000                            0.074480
Epoch20                             0.000000                            0.074480
Epoch21                             0.000000                            0.074480
Epoch22                             0.000000                            0.074480
Epoch23                             0.000000                            0.074480
Epoch24                             0.000000                            0.074480
Epoch25                             0.000000                            0.074480
Epoch26                             0.000000                            0.074480
Epoch27                             0.000000                            0.074480
Epoch28                             0.000000                            0.074480
